date,temperature_mean_c,temperature_min_c,temperature_max_c,wind_speed_mean_kmh,wind_speed_max_kmh,wind_gust_max_kmh,precipitation_mm,humidity_pct,pressure_hpa
2022-06-26,23.115109087196988,17.628049291729088,29.659434541364675,17.913530788840607,30.24932079854849,40.49103878340705,0.0,51.82687358123049,1017.8857284686713
2022-06-27,27.135584084926034,21.48665718716852,35.85625985861007,20.928905220180905,23.665130655146452,30.065486700282882,4.088541683629947,64.10378108066953,1010.4476180608269
2022-06-28,23.673519102971696,15.013797256821714,31.475773203771105,17.733214973829337,25.105802980563702,40.88867470893651,0.0,52.18244515754212,1011.1075642283403
2022-06-29,24.620185949115246,17.21070642377988,31.843955518149045,15.965090655858486,21.429445935970787,61.91124778408461,15.680750558743465,45.528965272945406,994.5111221146187
2022-06-30,28.03652954964861,19.16357748339308,34.25866564412969,14.267656399820407,19.217490988189194,24.387315418351562,8.55602625066136,59.441316148021805,1010.527157637466
2022-07-01,28.478938337730177,22.394375654136454,34.14806640155891,17.404358348887577,21.742265599410064,26.25443524687539,0.0,73.49896148969975,1016.1121304102513
2022-07-02,24.909247507337614,18.222059640567732,30.628522311077653,13.935051388248363,26.93509234048891,34.210551827336715,0.0,60.60731522206177,1013.2687606791226
2022-07-03,29.698331492095253,23.262754392513145,40.69257159712857,19.759068545246297,37.525882199654916,40.36160388529657,0.0,39.53379964145043,1011.5084330491361
2022-07-04,30.16582343698308,25.629388149364445,37.63968779812649,7.414066536429332,13.516516980343154,30.703521579466106,0.0,68.14459241488072,1012.7165079469088
2022-07-05,30.95622088295458,25.772710910321564,35.967799130194614,12.565918498325358,21.98079275154127,28.12809748242652,0.0,44.30182983607265,1003.7381084619049
2022-07-06,28.186416255582802,21.548234452560393,38.90398899933889,25.42616993033235,32.91748403278533,34.87945301848871,0.0,63.920311456697824,1014.5509593388651
2022-07-07,30.636182123117354,26.299310597452322,35.75606166849623,12.000736342616415,13.521964351516036,33.104759326669466,0.0,61.63798177115087,1006.5485797491984
2022-07-08,20.84809567901273,12.190786032468283,28.35961243233993,13.867655123220244,19.797546802021824,27.159454045528577,0.0,62.39572559501625,1015.1272961901259
2022-07-09,25.478257734248498,20.859039324531643,34.783123250072435,10.578975017125003,11.821165877455556,24.494764508341163,0.0,77.23826999401817,1017.0055083683463
2022-07-10,23.76935680832435,18.779453076239815,34.25695227455492,16.60280536461248,21.73398961941774,26.966969375620472,0.0,45.05630890117582,1006.0377410346338
2022-07-11,26.663372392631924,18.83676627293874,35.94069014122453,11.174861476309854,18.40606383252675,38.451528206824136,0.0,62.329537310641946,1009.2000864720951
2022-07-12,24.52361558382756,20.03894287488099,32.30537011322763,13.861671759781933,25.563552244527862,29.55398362675163,1.9011825252623902,71.82612762192478,1020.8222486576384
2022-07-13,25.66872441827483,17.167333920197784,36.515376652179455,18.968550894129926,27.82303633936126,34.22093721433772,0.0,47.27989958050154,1010.4291333597489
2022-07-14,31.73994452726548,24.1114396736528,36.975860825465105,11.165863584858254,24.382737950465177,25.719713242411252,0.0,46.05095703382007,1005.2415209302576
2022-07-15,25.507491541775245,21.164387256230953,36.42884475700329,18.539188548941024,22.348358083811192,42.0609386128079,0.0,51.553749534730784,
2022-07-16,27.178290777142173,19.719055470713908,37.27464008739281,18.644740443366896,35.01321957063746,39.7000740343697,0.0,58.89679642986481,1005.8846410365385
2022-07-17,25.157424208311294,17.999281497454703,35.73100431106945,19.74686242306058,37.525523899986155,47.94811544015126,0.0,38.07428471246858,999.7685513027316
2022-07-18,25.99577041279493,18.20902324909534,32.52440495738015,15.114320406210393,16.292545733745165,27.825314260951693,0.0,61.616823890299784,1015.1549658801706
2022-07-19,25.698184285017106,17.557195022570426,31.552932718722726,30.558507614451493,32.39781824072439,49.953048354090384,0.0,38.09935909905128,1005.5572381849756
2022-07-20,26.933741703722017,19.341988887856242,35.91363337995821,19.56655842846743,26.678848694289094,36.52614580621183,0.0,70.51996990968937,1012.6041144069688
2022-07-21,28.99048601519056,22.0596045388357,37.08564264310728,15.861053984374092,20.709342385295127,28.422066384456073,0.0,61.16520193708148,1007.8301484516938
2022-07-22,30.339725860058085,24.7274092671492,38.47873362452436,9.80093486563861,15.22994483569721,31.55525566459699,0.0,,1016.2515292459939
2022-07-23,26.226599876611196,18.74023156746155,36.774314947510504,13.64028416379409,22.440474242339175,33.83391676250545,0.0,63.02540512731157,1012.5514204866788
2022-07-24,26.96382093171182,18.178963008557922,35.68430637163139,21.203385609106597,34.75939950504737,83.07329323938752,11.819150330950078,51.34287458654809,981.7621503956703
2022-07-25,21.637302658406306,14.699693755761935,28.503685669033846,22.566758759218267,26.217595171589885,46.53530042745123,0.0,45.415874377388036,1012.9774234277845
2022-07-26,24.718288338658216,17.396563996486947,32.11868767716547,21.359245770596424,36.37497896279941,48.4189892484481,0.0,57.86669269693435,1008.0950965134282
2022-07-27,27.69214780418116,21.506507593182157,33.49312281473227,17.84327127641852,22.121200651044354,24.723715770609942,0.0,54.6369929382655,1018.7654081132974
2022-07-28,27.355917416860233,19.57531336814486,33.50980165851437,7.589927974902594,33.95541433421841,56.79459432012784,0.0,69.23366841852732,1011.8827270949465
2022-07-29,25.276977604251012,16.288640642557834,31.137078025508245,16.25618169203517,32.69934721651748,37.818743243816556,0.0,43.85657420374181,1013.8758871362875
2022-07-30,27.182906333741304,22.380959713402625,37.04465438100943,7.566742822969696,12.188541496201065,29.683868157279452,0.0,79.25082400553174,1009.6190147704652
2022-07-31,25.875074867677426,20.863048470158617,35.104315675510136,6.291033184347073,8.713009148145922,10.713132883186518,0.0,70.29732330057993,1009.7427098736883
2022-08-01,27.88025387763006,21.18306508430811,36.06232398329517,14.880082782636634,19.420788417181207,35.67568100611601,0.0,52.55771643691427,1011.9586350821199
2022-08-02,25.02151959020589,18.6146426038976,32.26772659197132,16.257465642802146,20.329989626968064,23.095014816028545,0.0,76.57385077165144,1010.1474209219856
2022-08-03,22.95803814823826,16.100189225704664,31.96900389018436,18.116824472536344,28.886207893037607,38.537893713649474,0.0,45.60246285931273,1017.3571140770947
2022-08-04,24.901969821234655,20.65659958261329,34.77940190740922,16.045394588783005,17.255016803790127,29.05749386135213,0.0,57.46707747898274,1011.6451521858148
2022-08-05,14.969636583620632,8.948254301968387,25.257035877650885,16.1787334750392,18.03957464959022,24.962824487045197,0.0,39.68234738116415,1006.1699550526429
2022-08-06,24.774750704911902,17.8598593945841,33.056848074149904,,19.128871367792545,27.569177578444354,0.0,77.15883107561692,1007.9927647263878
2022-08-07,12.543269028602827,5.6173122720780135,22.462579759521034,12.922093426105588,16.85930086737884,20.23079420084597,0.0,35.23135824302827,1017.2963602929633
2022-08-08,18.178312284132616,10.891642475290748,26.246148004608784,5.8764979415305945,11.057381668021863,26.14820356422426,0.0,37.71469964485411,1012.505106028482
2022-08-09,24.56202573212289,16.96094558710957,32.409206267250234,3.3617007420335554,15.661275549144117,25.701490749802534,0.0,47.38344271526556,1011.5472498278796
2022-08-10,24.49518985740259,17.287453840698305,34.68778099113519,17.049593894025474,30.99519369833215,34.96448367895733,0.0,70.86788409611394,1015.6516587913392
2022-08-11,19.42910462013439,11.477888843187214,26.747348237722374,9.54997129956805,25.49429871439432,35.82128028217285,0.0,66.45813863294663,1006.602039248513
2022-08-12,20.631824473959785,13.508021300536827,28.007300548204,17.648686793763165,29.286445548237474,39.85198623176534,0.0,56.46460753874928,999.4311516756277
2022-08-13,26.729487661316544,20.04194934863052,33.55895573302604,18.799929989339333,25.1081973227223,33.86200566912951,0.0,67.22711453400754,1006.9694371698084
2022-08-14,21.01354738049918,13.982565236060125,29.125757750266878,10.135008393731784,16.070258524420748,16.606510967095282,0.0,53.615035303466215,1013.7999066640687
2022-08-15,29.040255884156522,24.53428905038986,37.309356086293285,16.157966387840013,21.600406863175447,27.741284846752283,0.0,60.06914535121595,1010.5123813688332
2022-08-16,22.149722326982904,16.7839396233553,31.112489198845644,9.876863614111048,12.622041087552454,27.552199763025595,0.0,74.8207129078734,1005.304545736445
2022-08-17,23.221753354590962,16.584754451300306,30.804767215248386,3.93091671174556,7.463805152473439,19.74527495324967,0.0,52.04057352154944,1018.9607268838868
2022-08-18,26.688653725277092,18.323717648268556,32.99567747657869,13.755956039066985,28.396730353611453,40.41429004561333,0.0,45.80352855073953,1011.5579751773805
2022-08-19,22.069767649754642,14.674509868314676,32.27082002423789,10.765577848259355,15.019879170591341,25.003219611733332,0.0,60.64446057192389,1014.6920915979788
2022-08-20,18.506628005831132,14.054587613471643,25.582633209259217,10.901486488836891,13.661661193427737,29.81449081110019,0.0,63.883291689898606,1015.0488021199027
2022-08-21,21.01981742311272,14.058442670890699,31.557477942153767,22.962082829327716,38.38336964481849,43.4763751530798,0.0,56.325372845743345,1002.7498733240277
2022-08-22,21.07592237584223,15.967232437656733,27.320042374000963,5.44097433651749,13.87949572938425,18.0838164773546,0.0,67.0405757644724,1014.4324702227399
2022-08-23,16.92074867198835,9.250665873044735,25.28109352940573,14.970967725695653,35.23308302497806,61.97104649034911,0.0,52.58489036519786,1014.2523064622633
2022-08-24,20.078210413832977,11.94100615128924,28.29790097500969,8.07039349430897,26.995118699790513,31.639113150381068,0.0,56.5305521150019,1016.6522833468847
2022-08-25,18.448427457672786,11.481146094722918,28.420314545234756,17.57502279999955,20.545382271232334,23.054872966777793,0.0,59.49489859076331,1015.52450928438
2022-08-26,23.275988818534138,16.31917576977559,29.109097139039115,14.516629625371841,21.301828899364363,28.12479940983191,0.0,58.448332456449336,1014.3703739580554
2022-08-27,20.4333286657769,14.740371449722831,30.892951703281668,14.913427237132218,18.23499415013933,27.23595850088372,0.0,74.35925955146618,1003.577644553627
2022-08-28,19.306400369800905,13.075150263994358,27.494969402833327,8.28596610766174,11.583728313223371,27.808337140133265,0.0,59.434675000003985,1013.1877674891291
2022-08-29,19.660305246159716,11.33976347708299,28.176961549645913,9.177661855633215,14.503930994305282,20.655730944890287,0.0,,1008.041538603672
2022-08-30,20.471101494596567,12.854499839760784,28.53209925438317,17.638521133292645,28.615813856065444,34.72543043419268,0.0,61.33578041789214,1017.118467331322
2022-08-31,21.473935903539175,14.87516760505996,26.690085344556774,21.854405315364126,32.874572831920986,41.25049195680364,0.0,67.1062100832415,1015.7207115370971
2022-09-01,16.445040764285952,10.603878833044098,24.427584735125542,15.401585387439985,25.538279186174762,30.85154128802668,0.0,64.29082529822554,1006.4166140684728
2022-09-02,16.13907811414458,11.88717942270181,22.720376090206525,8.514053886243381,14.808340821879678,16.834636494513486,5.62233816480734,68.68579520228235,1009.7376888757843
2022-09-03,22.396575073398967,17.68153806676704,29.452704155665955,14.698442556111925,26.108444262918187,28.82257825255558,0.0,37.02339827783158,1012.3262805780978
2022-09-04,17.663309803393886,12.698183855697033,26.557919398516727,25.14518311591023,27.870220812863273,47.16190897974802,0.0,25.089848597916074,1015.3234231655157
2022-09-05,14.466717707499669,8.599799991206295,22.452900484344305,13.52548918805378,22.05676838216228,35.93939687195844,0.0,70.30317446344749,1003.3133934933385
2022-09-06,19.86480050068605,11.144082265304679,25.424109776690813,20.3296093162321,27.724241506420455,35.88082855118347,0.0,60.266289354473585,999.7932522048488
2022-09-07,19.738839487935817,13.213072513642073,25.17708713650637,9.32726363633668,15.351475436013166,27.604528072984248,0.0,54.74107100061676,1012.8880212388021
2022-09-08,,8.397055199663066,19.685202189663443,12.828458694728404,21.585737823850806,35.76121838845549,0.0,63.33175633336185,999.1050552145452
2022-09-09,18.665877589372005,14.137126902064434,24.811188468805348,16.148163555190948,17.244858855454957,22.10436822657637,0.0,78.12771922799097,1013.2061332207421
2022-09-10,19.997626419608807,14.306098796593986,28.647430961436996,15.049894329344388,18.425228643879688,21.763576590300847,0.0,71.96237399015692,1015.1972545713317
2022-09-11,18.726950521237416,10.648297343482131,24.79383730551067,9.245687515683734,19.64879375655414,67.19777336451531,11.497267834575055,66.54664687362349,1009.9619017977864
2022-09-12,19.31217440326258,13.395460436210042,29.602490942911203,9.045880362988955,16.306472369512992,17.058196801807995,22.05995058316505,64.21324793085682,998.4112125967106
2022-09-13,13.015441784066399,5.152912753954331,19.274005747746877,18.052180307985008,20.07992529315514,32.47346969361492,0.0,45.91851036436148,1012.7939194367025
2022-09-14,18.033024712977777,10.019499832343383,23.579813385536074,19.087251787388624,26.23129173414528,35.78381503891258,7.1773456427689695,32.822754902079595,1010.7341826167952
2022-09-15,15.943391993156752,11.389288144663231,26.197868091314632,20.710398181352065,25.595780048652376,42.33858443438092,0.0,62.60216168661904,1005.2820329506304
2022-09-16,15.213975574849787,8.170676811715868,21.985941031310183,22.190952727990066,37.067580352088974,49.7886852150246,0.0,68.30352636953398,1014.0166019359445
2022-09-17,19.084911391309014,10.28943107445346,26.63744717031143,13.867448262251479,16.765791345175817,28.962858489858004,0.0,69.28213655429815,1013.8568429243619
2022-09-18,20.721826374521154,14.711136000003384,31.475984678595808,11.662829645882503,14.650031546309307,18.313541522451708,0.0,63.10516565532131,1009.7752636145245
2022-09-19,21.477787129576654,17.223066684561545,32.144002444523295,19.999672112416576,29.525778814150947,44.08354662979539,0.0,53.15119770127223,1011.2780360390054
2022-09-20,19.849746648742148,11.233233197452755,29.139247984331654,16.83736447212222,23.314336954834907,34.63254033408849,12.91638585585413,59.85341772734699,1004.3479841029491
2022-09-21,15.386794612610993,6.968463204748579,20.800428323006322,8.388443416952565,14.643382572800604,18.760140273135534,0.0,45.095622446910824,1016.7038623653192
2022-09-22,16.584915926029197,9.974208689984188,25.144956678497582,8.162635528290817,34.62290819161909,44.24002899048399,0.0,53.03890181001761,1008.0042633205225
2022-09-23,17.63812256432901,10.876856962608962,28.572590174582558,15.821942588885562,27.049027431006714,30.02977482834428,13.041677703164503,55.003594886090674,1005.5572595006611
2022-09-24,,10.453577062449666,26.193779946874173,12.508770253996829,18.199607296382403,25.491893964019315,0.0,76.07144878010304,1009.1654008147761
2022-09-25,15.352388315745442,7.255134538022256,20.9884032708651,13.297210285369845,15.092931349593139,49.16747650219711,0.0,39.37154136321279,1008.0468461041024
2022-09-26,17.243010317289908,10.750010125329275,24.61881413583212,18.82759775953779,24.283513894256693,27.763006546185903,0.0,52.635360677329324,1012.2151368754107
